capturedAt,phase,timestamp,connection,collecting,batteryPercent,sensorCount,signal,overallQuality,bp_delta,rbp_delta,bp_theta,rbp_theta,bp_alpha,rbp_alpha,bp_beta,rbp_beta,bp_gamma,rbp_gamma,region_frontal_delta,region_frontal_theta,region_frontal_alpha,region_frontal_beta,region_frontal_gamma,region_attention_frontal_delta,region_attention_frontal_theta,region_attention_frontal_alpha,region_attention_frontal_beta,region_attention_frontal_gamma,region_temporal_delta,region_temporal_theta,region_temporal_alpha,region_temporal_beta,region_temporal_gamma,region_parietal_delta,region_parietal_theta,region_parietal_alpha,region_parietal_beta,region_parietal_gamma,region_occipital_delta,region_occipital_theta,region_occipital_alpha,region_occipital_beta,region_occipital_gamma,ch_AF3,cq_AF3,ch_F7,cq_F7,ch_F3,cq_F3,ch_FC5,cq_FC5,ch_T7,cq_T7,ch_P7,cq_P7,ch_O1,cq_O1,ch_O2,cq_O2,ch_P8,cq_P8,ch_T8,cq_T8,ch_FC6,cq_FC6,ch_F4,cq_F4,ch_F8,cq_F8,ch_AF4,cq_AF4
2026-07-21T17:03:43.020666,reels,1784642623.5408814,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,2.648428571428571,0.3781964320321505,2.146642857142857,0.3065412743908037,1.274285714285714,0.1819684003304807,0.9334285714285716,0.13329389324656518,0.0,2.8736249999999997,2.943125,1.2775625000000002,0.6825,0.0,4.18225,3.9562500000000003,1.3748749999999998,0.65725,0.0,1.75,1.827,1.36525,2.514,0.0,1.8639999999999999,0.5415000000000001,1.0255,0.64,0.0,3.4305000000000003,0.8855,1.4189999999999998,0.65,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:43.502316,reels,1784642624.0565374,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.898642857142857,0.3643728581220014,1.6034285714285714,0.30771761480466076,0.9418571428571427,0.18075394105551745,0.7667857142857143,0.14715558601782044,0.0,2.2725,1.898625,0.8988750000000001,0.5635,0.0,3.1937499999999996,2.3920000000000003,0.9528749999999999,0.549,0.0,1.1975,1.9675,1.2225000000000001,1.997,0.0,1.127,0.8,0.78775,0.512,0.0,1.876,0.862,0.9872500000000001,0.6045,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:44.003400,reels,1784642624.558841,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,2.4555714285714285,0.4199891270486045,1.7797142857142856,0.30439377187570626,1.0989642857142856,0.1879615659493369,0.5125,0.08765553512635224,0.0,3.3815,2.117875,1.174125,0.407375,0.0,4.74875,2.5565,1.191625,0.40575000000000006,0.0,1.022,1.74,1.378,1.1785,0.0,1.0655000000000001,1.195,0.913,0.3965,0.0,1.5755,1.0514999999999999,0.7052499999999999,0.383,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:44.502317,reels,1784642624.935197,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.8528571428571428,0.3687959395481752,1.4957857142857145,0.29772381534611947,0.990142857142857,0.19707977309239802,0.6852857142857144,0.13640047201330738,0.0,2.420375,1.847375,0.9833125,0.557625,0.0,3.2540000000000004,2.2809999999999997,0.9764999999999999,0.5157499999999999,0.0,1.104,1.3435,1.4815,1.4360000000000002,0.0,0.8975,0.873,0.8485,0.588,0.0,1.287,0.8645,0.66775,0.5425,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:45.002334,reels,1784642625.5471296,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,2.1125,0.25122320002718224,3.314214285714286,0.3941337365363053,1.6412857142857145,0.19518534878189667,1.340857142857143,0.15945771465461592,0.0,2.217,4.431749999999999,1.77325,1.2117499999999999,0.0,2.4974999999999996,4.97575,1.8459999999999999,1.10425,0.0,2.1855,2.6950000000000003,2.5687499999999996,3.0485,0.0,1.7800000000000002,1.4435,1.066,0.798,0.0,1.954,1.334,0.76125,0.6925,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:45.503084,reels,1784642625.916822,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.6666428571428573,0.2645779826396567,2.068357142857143,0.3283497468519495,1.1965357142857143,0.18994891682116352,1.3677142857142857,0.21712335368723035,0.0,1.997875,2.6975,1.2664374999999999,1.1343750000000001,0.0,2.3575,3.1267500000000004,1.278625,1.1,0.0,1.4155000000000002,1.8339999999999999,2.05625,3.3129999999999997,0.0,1.0414999999999999,0.9934999999999999,0.6625,0.934,0.0,1.218,0.861,0.5912499999999999,0.7895000000000001,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:46.006075,reels,1784642626.5519614,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,2.4723571428571427,0.3609562791667753,2.1439285714285714,0.31300675235289516,1.1291785714285714,0.1648564799124019,1.1039999999999999,0.1611804885679276,0.0,3.574375,2.772375,1.198625,0.83825,0.0,4.521,3.39775,1.1724999999999999,0.85225,0.0,1.854,1.8875,1.5855000000000001,2.455,0.0,0.6865,1.4605,0.74125,1.077,0.0,0.4685,0.5700000000000001,0.7829999999999999,0.843,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:46.502344,reels,1784642627.0242913,connected,True,45.0,14.0,0.0,100.0,0.0,0.0,1.6379999999999997,0.2954678692220969,1.4247857142857145,0.25700756965694965,1.4460357142857145,0.260840715090997,1.0349285714285712,0.18668384602995647,0.0,2.10575,1.78625,1.6335625000000003,0.8235,0.0,2.7925,2.08725,1.8956250000000001,0.6975,0.0,1.614,1.211,1.8085,2.31,0.0,0.5680000000000001,0.9714999999999999,0.9465,0.8875000000000001,0.0,0.861,0.646,0.833,0.753,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:47.002500,reels,1784642627.546685,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.3874285714285715,0.2856218568949799,1.1843571428571429,0.24381672205393645,1.364928571428571,0.2809899126547657,0.9208571428571429,0.189571508396318,0.0,1.5281249999999997,1.544875,1.6090625,0.7981250000000001,0.0,1.83225,1.62725,1.843375,0.7605,0.0,1.851,1.014,1.6175,1.9485,0.0,0.7675000000000001,0.66,0.81375,0.71,0.0,0.9810000000000001,0.43700000000000006,0.687,0.595,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:47.513932,reels,1784642628.0522885,connected,True,45.0,14.0,1.0,100.0,0.0,0.0,1.3575714285714287,0.3062248753333172,1.148142857142857,0.25898445996568137,1.1223214285714287,0.25315996809821883,0.805214285714286,0.1816306966027826,0.0,1.6026250000000002,1.149875,1.2026875,0.693125,0.0,1.90275,1.3082500000000001,1.219125,0.6917500000000001,0.0,1.5965,1.3005,1.57825,1.7965,0.0,0.8875000000000001,1.1245,0.84325,0.5905,0.0,0.6085,1.0125,0.624,0.47700000000000004,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:48.002613,reels,1784642628.5612538,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.7635714285714286,0.33818674921582864,1.341642857142857,0.257276699494569,1.3277142857142858,0.25460572273891546,0.7818571428571429,0.14993082855068693,0.0,2.0908749999999996,1.3753750000000002,1.4044375,0.6594999999999999,0.0,2.3435,1.59325,1.36825,0.6235,0.0,1.8155,1.625,1.9667500000000002,1.8285,0.0,1.291,1.1244999999999998,0.99325,0.538,0.0,0.875,1.1404999999999998,0.7162499999999999,0.4685,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:48.509558,reels,1784642629.052026,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,2.564785714285715,0.39166643942079576,1.9689285714285716,0.3006735567614736,1.4075357142857146,0.21494368847318043,0.6071428571428571,0.09271631534455016,0.0,2.852,2.478875,1.4895,0.47100000000000003,0.0,3.1340000000000003,3.03475,1.5678750000000001,0.39525,0.0,2.6885,1.657,1.84125,1.4405000000000001,0.0,2.069,1.208,1.1207500000000001,0.5015,0.0,1.788,1.002,0.93275,0.42400000000000004,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:49.002115,reels,1784642629.5432138,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,3.071785714285714,0.509191013231507,1.3459285714285714,0.22310629606606874,1.023107142857143,0.1695941745848504,0.5918571428571429,0.09810851611757394,0.0,4.264625,1.625,1.040125,0.5381250000000001,0.0,5.76125,1.91675,1.09075,0.45575,0.0,1.947,1.093,1.24125,1.148,0.0,1.4105,0.9359999999999999,0.83625,0.4295,0.0,1.0865,0.8925000000000001,0.9237500000000001,0.41300000000000003,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:49.505233,reels,1784642630.0562596,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,3.360357142857143,0.5491644925379232,1.2440714285714285,0.20331167959470736,0.8967499999999999,0.14655086877600929,0.6178571428571429,0.1009729590913601,0.0,4.997,1.524,0.9792500000000001,0.52975,0.0,7.4485,1.67375,0.9561250000000001,0.47675,0.0,1.29,1.0310000000000001,1.0234999999999999,1.3565,0.0,0.8099999999999999,0.79,0.6545,0.4275,0.0,1.4344999999999999,0.7915000000000001,0.6822499999999999,0.422,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:50.002463,reels,1784642630.5339923,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,2.1518571428571427,0.40332286848429266,1.6452142857142855,0.30836273085702426,0.8689642857142857,0.16287009083667472,0.6692857142857143,0.1254443098220083,0.0,2.8642499999999997,2.0395,0.960125,0.5547500000000001,0.0,4.1205,2.20575,0.9521250000000001,0.5187499999999999,0.0,1.0274999999999999,1.408,1.0842500000000002,1.552,0.0,0.8955,0.976,0.5860000000000001,0.483,0.0,1.683,0.9745,0.5720000000000001,0.431,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:50.503022,reels,1784642631.0277383,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,2.3904285714285716,0.41959953358325913,1.608,0.28225735672104013,0.954214285714286,0.16749626991988167,0.7442857142857141,0.130646839775819,0.0,3.13375,1.99125,1.0403749999999998,0.6673749999999999,0.0,4.0409999999999995,2.1574999999999998,1.0275,0.6527499999999999,0.0,1.6505,1.5135,1.30625,1.572,0.0,1.0925,0.9794999999999999,0.60425,0.5245,0.0,1.455,0.798,0.6075,0.444,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:51.002953,reels,1784642631.409447,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.5190714285714282,0.3421497176504657,1.018142857142857,0.22932252200074005,1.0829285714285715,0.24391460334314724,0.8196428571428572,0.18461315700564704,0.0,1.997875,1.128625,1.1769375,0.784,0.0,2.5455,1.1985000000000001,1.213875,0.8214999999999999,0.0,0.9219999999999999,0.8114999999999999,1.5899999999999999,1.542,0.0,0.7195,0.8915,0.602,0.5485,0.0,1.0005,0.9095,0.68075,0.511,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:51.503747,reels,1784642632.0319073,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.4779285714285713,0.3526013530785092,0.6489285714285714,0.15482012917298615,1.2110714285714288,0.28893508972239745,0.8535714285714285,0.20364342802610727,0.0,1.783375,0.685125,1.37425,0.8826250000000001,0.0,2.26325,0.70025,1.497625,0.88775,0.0,1.0175,0.5475,1.63675,1.278,0.0,0.706,0.538,0.6327499999999999,0.6405,0.0,1.4885,0.7165,0.711,0.526,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:52.002547,reels,1784642632.5540826,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.0916428571428571,0.26583522495020917,0.8757142857142856,0.21325262434663114,1.229464285714286,0.2993972917264592,0.9096428571428572,0.2215148589767005,0.0,1.3646250000000002,0.8865000000000001,1.4619375,0.8872499999999999,0.0,1.6252499999999999,1.0345,1.5443749999999998,0.7885000000000001,0.0,1.0030000000000001,0.606,1.4105,1.5905,0.0,0.52,0.9,0.6857500000000001,0.728,0.0,0.6599999999999999,1.0779999999999998,0.66225,0.5,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:52.502692,reels,1784642633.0636775,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.364857142857143,0.32405664377172905,1.0376428571428569,0.24636648859492916,1.0534285714285714,0.25011447468837444,0.7558571428571429,0.17946239294496738,0.0,1.8099999999999996,1.1165,1.2047500000000002,0.705625,0.0,2.3992500000000003,1.43275,1.356125,0.671,0.0,1.2894999999999999,1.007,1.32725,1.5959999999999999,0.0,0.5549999999999999,0.8,0.64575,0.5055000000000001,0.0,0.46950000000000003,0.9904999999999999,0.5820000000000001,0.367,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:53.012269,reels,1784642633.5408285,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,3.1814999999999998,0.5054469939402192,1.500714285714286,0.2384194639250131,0.9766428571428569,0.1551598919679535,0.6355714285714286,0.1009736501668142,0.0,4.713875,1.7143750000000004,1.0899374999999998,0.6151249999999999,0.0,7.47225,2.419,1.265375,0.6485000000000001,0.0,1.4865,1.5795,1.1885,1.147,0.0,1.061,1.088,0.6345,0.4615,0.0,0.8674999999999999,0.98,0.6537499999999999,0.38,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:53.503075,reels,1784642633.923439,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,3.3905,0.5041957002039429,1.7570714285714286,0.26129121346023115,1.0651428571428572,0.15839564921821891,0.5118571428571428,0.07611743711760706,0.0,4.927625000000001,2.147125,1.2700624999999997,0.48487500000000006,0.0,7.43925,2.9827500000000002,1.5467499999999998,0.48175000000000007,0.0,1.2985,1.381,1.1477499999999998,0.7424999999999999,0.0,1.339,1.2770000000000001,0.64925,0.522,0.0,1.3855,1.053,0.57875,0.379,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:54.003425,reels,1784642634.544157,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.6675,0.37713445663236456,1.1185,0.2529684496211693,1.0522142857142858,0.23797676935752252,0.5832857142857143,0.13192032438894363,0.0,1.89425,1.365,1.2934375,0.552,0.0,2.21725,1.69875,1.498875,0.586,0.0,0.938,1.033,1.1372499999999999,1.005,0.0,0.9019999999999999,0.6835,0.5775,0.48849999999999993,0.0,2.2555,0.653,0.477,0.3815,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:54.502969,reels,1784642635.0338373,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.8072857142857146,0.3671985545420903,1.2694285714285716,0.25791845353418813,1.0876071428571428,0.22097655484685547,0.7575,0.15390643707686613,0.0,1.677125,1.5382500000000001,1.2441875,0.7360000000000001,0.0,1.87575,1.7937500000000002,1.2992499999999998,0.80425,0.0,0.8665,1.2974999999999999,1.2847499999999998,1.337,0.0,0.5,0.7245,0.6515000000000001,0.5155,0.0,4.5760000000000005,0.711,0.70025,0.506,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:55.003218,reels,1784642635.5322402,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.6434285714285715,0.3522405425680123,1.2292857142857143,0.2634761707925718,1.169071428571429,0.25057027817327276,0.6238571428571429,0.13371300846614306,0.0,1.846875,1.5825,1.3688750000000003,0.59125,0.0,2.342,1.85975,1.5941250000000002,0.6305,0.0,1.237,1.251,1.4914999999999998,0.9815,0.0,0.767,0.576,0.63275,0.512,0.0,2.1125,0.448,0.58375,0.5085,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:55.502686,reels,1784642636.0294046,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.3472857142857142,0.2915008538554859,1.348285714285714,0.29171721542657997,1.288392857142857,0.27875870275783726,0.6379285714285715,0.13802322796009678,0.0,1.564,1.659625,1.5178124999999998,0.56425,0.0,2.0942499999999997,1.8367499999999999,1.6797499999999999,0.5675,0.0,1.3050000000000002,1.5405,1.641,1.2175,0.0,0.8305,0.678,0.7122499999999999,0.518,0.0,1.0394999999999999,0.581,0.59425,0.473,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:56.002842,reels,1784642636.5540504,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.1137142857142857,0.1910082077667524,2.4065714285714286,0.412740414063457,1.637214285714286,0.2807913757197109,0.6732142857142858,0.11546000245007962,0.0,1.29675,2.661875,1.9303124999999997,0.528875,0.0,1.3125,3.62575,2.066875,0.4485,0.0,0.9430000000000001,2.088,2.0112499999999995,1.6355,0.0,0.826,1.885,0.935,0.5345,0.0,0.84,2.2255000000000003,0.793,0.427,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:56.503190,reels,1784642636.92285,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.5857142857142856,0.2730274687770952,2.133714285714286,0.36738182645537787,1.3855357142857143,0.23856082547764434,0.7029285714285713,0.1210298792898826,0.0,1.8101249999999998,2.369625,1.5259375,0.513125,0.0,1.8755,2.83375,1.528,0.4295,0.0,1.097,1.7974999999999999,1.9732500000000002,1.687,0.0,1.271,1.6455000000000002,0.8805000000000001,0.6799999999999999,0.0,1.4915,2.0145,0.74125,0.501,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:57.002535,reels,1784642637.552064,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,2.304714285714286,0.4313895889458591,1.3310714285714285,0.24914600477301438,0.9648214285714287,0.18059241531910344,0.7419285714285715,0.1388719909620231,0.0,2.6470000000000002,1.7773749999999997,1.013125,0.5653750000000001,0.0,3.2745,1.8407499999999999,1.0605,0.5417500000000001,0.0,1.449,0.743,1.202,1.715,0.0,1.067,0.66,0.7655000000000001,0.744,0.0,3.029,0.805,0.7337499999999999,0.473,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:57.502477,reels,1784642637.9167337,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,2.1512142857142855,0.45831462811489443,1.0117142857142856,0.21554498763553356,0.8265357142857142,0.17609282860947306,0.7042857142857143,0.15004755564009892,0.0,2.386625,1.2824999999999998,0.919125,0.567375,0.0,3.23675,1.4842499999999998,1.0,0.51925,0.0,1.268,0.625,0.8957499999999999,1.605,0.0,1.2355,0.5905,0.662,0.6395,0.0,3.0084999999999997,0.7365,0.5515,0.41600000000000004,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:58.002377,reels,1784642638.5307534,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,1.7164999999999997,0.3924069235793598,0.9132142857142856,0.20876877857609402,0.7715000000000002,0.1763716525146963,0.9730714285714287,0.2224526453298498,0.0,1.9378750000000002,0.9289999999999998,0.7556875,0.761625,0.0,2.2555,0.93225,0.823125,0.72525,0.0,1.2365,1.0015,1.0615,2.1185,0.0,1.3875,0.833,0.696,0.948,0.0,1.64,0.8420000000000001,0.62025,0.6985,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:58.515594,reels,1784642639.0522726,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,2.3515714285714284,0.3866739486619334,1.206357142857143,0.19836390009572302,1.2375357142857142,0.20349065966655508,1.2860714285714288,0.2114714915757886,0.0,2.8312500000000003,1.32925,1.2605625,1.117,0.0,3.2880000000000003,1.5190000000000001,1.3522500000000002,1.15775,0.0,1.654,1.3325,1.668,2.3375,0.0,1.5005,0.98,1.0227499999999998,1.2395,0.0,1.9815,0.815,0.9297500000000001,0.9575,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:59.002560,reels,1784642639.5486183,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,2.5655,0.3921134079706546,1.1922142857142857,0.182219141143141,1.4651785714285712,0.2239392566472158,1.319857142857143,0.20172819423898866,0.0,3.44475,1.3575,1.6619375,1.1298750000000002,0.0,4.3805,1.536,1.80425,1.10775,0.0,1.4915,1.369,1.82,2.69,0.0,1.168,0.7829999999999999,0.8547500000000001,1.1520000000000001,0.0,1.52,0.7635,0.93375,0.8775,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:03:59.506600,reels,1784642640.0310564,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,10.252357142857141,0.6589886505546169,2.5860714285714286,0.16622438110629548,1.4042857142857144,0.09026298391243666,1.315,0.084523984426651,0.0,12.378374999999998,3.2403750000000002,1.6578125,1.098875,0.0,16.38475,4.1240000000000006,1.7933750000000002,0.94475,0.0,8.020999999999999,2.615,1.72375,3.1505,0.0,7.288,1.3135,0.6990000000000001,0.981,0.0,6.944,1.2125,0.776,0.6779999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:04:00.002441,reels,1784642640.418783,connected,True,45.0,14.0,0.4925,100.0,0.0,0.0,13.304857142857143,0.7071302208690503,2.757357142857143,0.14654877872854138,1.4334999999999998,0.07618805378605539,1.3195714285714286,0.07013294661635297,0.0,16.020625000000003,3.3983749999999997,1.7176874999999998,1.0866250000000002,0.0,21.4145,4.4815000000000005,1.97575,0.96875,0.0,10.483,2.777,1.8585,3.104,0.0,9.4725,1.4565,0.67075,1.101,0.0,9.096,1.4745,0.6345000000000001,0.6855,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
