capturedAt,phase,attention,focus,engagement,stress,relaxation,interest,excitement,mentalFatigue,distraction,rbp_delta,rbp_theta,rbp_alpha,rbp_beta,rbp_gamma,bp_delta,bp_theta,bp_alpha,bp_beta,bp_gamma,signal,overallQuality,batteryPercent,connection,collecting,timestamp,eeg_AF3,eeg_F7,eeg_F3,eeg_FC5,eeg_T7,eeg_P7,eeg_O1,eeg_O2,eeg_P8,eeg_T8,eeg_FC6,eeg_F4,eeg_F8,eeg_AF4
2026-07-20T17:32:49.221510,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44069586913070996,0.3349769394324323,0.12157676915301924,0.10275042228383849,0.0,3.456928571428572,2.627642857142857,0.9536785714285713,0.8060000000000002,0.9922,17.0,53.0,connected,True,1784557969.2823598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:49.721902,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028538614761599,0.1502299957530043,0.09012603408363591,0.0567901086871998,0.0,8.392928571428572,1.7939285714285715,1.0762142857142858,0.6781428571428573,0.9922,17.0,53.0,connected,True,1784557969.6694095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:50.221463,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228667758162406,0.09586950934810386,0.049766095218925166,0.03149761961673043,0.0,16.35221428571429,1.9051428571428572,0.9889642857142859,0.6259285714285714,0.9922,17.0,53.0,connected,True,1784557970.1632617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:50.737185,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783768003114053,0.2125610916482851,0.06988235802949698,0.039179750010812676,0.0,8.962714285714288,2.808357142857143,0.9232857142857143,0.5176428571428572,0.9922,17.0,53.0,connected,True,1784557970.7908113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:51.221891,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6537637145691897,0.2064858016424218,0.09350928092702245,0.046241202861366064,0.0,8.071857142857143,2.5494285714285714,1.1545357142857144,0.5709285714285715,0.9922,17.0,53.0,connected,True,1784557971.1744995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:51.727576,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7798549604707842,0.13219624918266656,0.05776318135885396,0.030185608987695407,0.0,14.993714285714288,2.541642857142857,1.1105714285714288,0.5803571428571427,0.9922,17.0,53.0,connected,True,1784557971.772519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:52.220987,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7544771442748499,0.16273300029455548,0.04866886627774801,0.0341209891528466,0.0,13.630357142857145,2.9399285714285717,0.87925,0.6164285714285713,0.9922,17.0,53.0,connected,True,1784557972.1415281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:52.722673,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535162637898946,0.1940582808567672,0.10987846318020739,0.042546992173130786,0.0,6.408357142857143,1.9029285714285715,1.0774642857142858,0.4172142857142857,0.9922,17.0,53.0,connected,True,1784557972.7777128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:53.220896,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818610168374575,0.25635111535800187,0.20101486045668723,0.0607730073478533,0.0,2.6114285714285717,1.3892857142857142,1.0893928571428575,0.32935714285714285,0.9922,17.0,53.0,connected,True,1784557973.151716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:53.721217,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35642888949946466,0.3353577079405384,0.21339308554482836,0.09482031701516859,0.0,1.3435714285714284,1.2641428571428572,0.804392857142857,0.3574285714285714,0.9922,17.0,53.0,connected,True,1784557973.6632693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:54.229067,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7282572316519244,0.16540282094190775,0.07481233564427446,0.031527611761893386,0.0,10.879642857142855,2.471,1.1176428571428574,0.4710000000000001,0.9922,17.0,53.0,connected,True,1784557974.286253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:54.721514,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7302144193586068,0.17788425084380358,0.06618658152464602,0.025714748272943566,0.0,12.725785714285717,3.100071428571429,1.1534642857142856,0.44814285714285723,0.9922,17.0,53.0,connected,True,1784557974.6707642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:55.221409,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7987739306641696,0.13767188258215865,0.045553304022765716,0.018000882730906075,0.0,23.39785714285713,4.0327142857142855,1.3343571428571435,0.5272857142857142,0.9922,17.0,53.0,connected,True,1784557975.275282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:55.721362,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7978099623376166,0.12586268046238905,0.05089565232077357,0.025431704879220897,0.0,18.558,2.9277142857142855,1.1838928571428569,0.5915714285714285,0.9922,17.0,53.0,connected,True,1784557975.645614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:56.221603,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452666519141402,0.1781987165302058,0.11657446337685326,0.059960168178800614,0.0,5.207071428571429,1.4380000000000002,0.9407142857142856,0.4838571428571429,0.9922,17.0,53.0,connected,True,1784557976.140029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:56.721580,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030328046071898,0.19174676179806202,0.14888849578394955,0.05633193781079858,0.0,4.382928571428571,1.3936428571428574,1.0821428571428573,0.40942857142857136,0.9922,17.0,53.0,connected,True,1784557976.7754931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:57.221978,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342319553283449,0.24702670511164965,0.14384438036947275,0.07489695919053263,0.0,3.2357857142857145,1.4962142857142857,0.8712499999999999,0.4536428571428572,0.9922,17.0,53.0,connected,True,1784557977.1480877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:57.721802,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43636489767603187,0.3324731182795699,0.13583073187651748,0.09533125216788069,0.0,2.2464999999999997,1.711642857142857,0.6992857142857141,0.4907857142857143,0.9922,17.0,53.0,connected,True,1784557977.7802136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:58.221536,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4760724262067575,0.30287107162555676,0.1347642233991448,0.08629227876854097,0.0,2.866857142857143,1.823857142857143,0.8115357142857142,0.5196428571428571,0.9922,17.0,53.0,connected,True,1784557978.1625733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:58.721837,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245406877034609,0.29018059044522954,0.124631139649745,0.06064758220156455,0.0,4.183642857142857,2.3144285714285715,0.9940357142857144,0.4837142857142857,0.9922,17.0,53.0,connected,True,1784557978.6680524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:59.222251,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017513438529565,0.25545344199757236,0.17131264088780995,0.0714825732616612,0.0,2.583571428571428,1.3153571428571424,0.8821071428571426,0.3680714285714286,0.9922,17.0,53.0,connected,True,1784557979.294733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:32:59.721625,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37792998477929984,0.31417427701674283,0.19183789954337896,0.11605783866057835,0.0,1.4188571428571428,1.1795000000000002,0.7202142857142856,0.4357142857142856,0.9922,17.0,53.0,connected,True,1784557979.642447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:00.279220,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6417392088764603,0.20281202717718883,0.08755499608415579,0.0678937678621951,0.0,5.589571428571429,1.7664999999999995,0.7626071428571428,0.591357142857143,0.9922,17.0,53.0,connected,True,1784557980.2627575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:00.721790,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7358193383367548,0.1519536903039074,0.06617978662538285,0.04604718473395483,0.0,7.808357142857142,1.6125000000000003,0.7022857142857145,0.48864285714285716,0.9922,17.0,53.0,connected,True,1784557980.6497095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:01.221311,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773254358888796,0.19015600233586383,0.12610327855176443,0.10641528322349211,0.0,2.471571428571429,0.8140714285714286,0.5398571428571429,0.45557142857142857,0.9922,17.0,53.0,connected,True,1784557981.1402385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:01.721022,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4501315134712448,0.21779104760550697,0.18563541148314017,0.146442027440108,0.0,1.356857142857143,0.6565,0.5595714285714285,0.44142857142857134,0.9922,17.0,53.0,connected,True,1784557981.7778158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:02.222377,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462986324872584,0.18525508401877178,0.1549275874249382,0.11351869606903164,0.0,1.9332142857142856,0.6555714285714286,0.54825,0.4017142857142857,0.9922,17.0,53.0,connected,True,1784557982.162045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:02.721316,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5687786052284539,0.24396866030563957,0.13177798464044688,0.05547474982545963,0.0,4.189785714285714,1.797142857142857,0.970714285714286,0.40864285714285714,0.9922,17.0,53.0,connected,True,1784557982.7819457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:03.221514,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47471935339021104,0.30274601913578114,0.14553556008428037,0.07699906738972745,0.0,2.454214285714286,1.5651428571428572,0.7523928571428573,0.39807142857142847,0.9922,17.0,53.0,connected,True,1784557983.1707811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:03.721656,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43885988007079524,0.28059207340160436,0.1639648841652945,0.11658316236230597,0.0,1.78,1.1380714285714286,0.6650357142857143,0.47285714285714286,0.9922,17.0,53.0,connected,True,1784557983.6426148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:04.221398,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175392761347407,0.2726861044344585,0.1208880528558656,0.08888656657493527,0.0,3.183642857142857,1.6774285714285713,0.7436428571428572,0.5467857142857142,0.9922,17.0,53.0,connected,True,1784557984.2603407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:04.721226,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45955212192602046,0.28935055705082224,0.15986338600035535,0.09123393502280189,0.0,2.4940714285714285,1.570357142857143,0.8676071428571429,0.4951428571428571,0.9922,17.0,53.0,connected,True,1784557984.6472285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:05.222223,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214500999631556,0.1499688936404105,0.09350632093306997,0.03507468546336396,0.0,8.531714285714285,1.7735,1.105785714285714,0.41478571428571426,0.9922,17.0,53.0,connected,True,1784557985.264757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:05.721844,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8159400023529656,0.11516724671738947,0.04877340493497326,0.020119345994671578,0.0,19.567785714285712,2.7619285714285717,1.1696785714285713,0.48250000000000004,0.9922,17.0,53.0,connected,True,1784557985.6511776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:06.221599,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6743855010280515,0.12739726582935565,0.12552771277825317,0.0726895203643398,0.0,5.939,1.1219285714285714,1.1054642857142856,0.6401428571428571,0.9922,17.0,53.0,connected,True,1784557986.2705848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:06.721341,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977228481006818,0.07340770061173084,0.08411068360690527,0.044758767680682036,0.0,12.351142857142857,1.1365714285714286,1.3022857142857143,0.693,0.9922,17.0,53.0,connected,True,1784557986.78008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:07.221681,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745790404800084,0.10083156927305996,0.09608171623975027,0.057296309687105834,0.0,9.650714285714287,1.3047857142857142,1.2433214285714285,0.7414285714285713,0.9922,17.0,53.0,connected,True,1784557987.1813374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:07.721748,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597944608354699,0.22232242936470098,0.10064375931389602,0.07908920296670402,0.0,4.972571428571429,1.8488571428571425,0.8369642857142858,0.6577142857142857,0.9922,17.0,53.0,connected,True,1784557987.7630439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:08.221785,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689078227542936,0.1929056386058539,0.06861866347973308,0.04939747037147693,0.0,7.166142857142858,2.0061428571428572,0.7136071428571429,0.5137142857142857,0.9922,17.0,53.0,connected,True,1784557988.1329203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:08.721487,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7682690633704735,0.1373226410167131,0.058495821727019504,0.03591247388579388,0.0,10.086714285714285,1.8029285714285712,0.768,0.4715000000000001,0.9922,17.0,53.0,connected,True,1784557988.7707691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:09.222309,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076869044710481,0.16474010505741513,0.0872526264353775,0.04032036403615931,0.0,6.620714285714285,1.5412142857142856,0.8162857142857144,0.3772142857142858,0.9922,17.0,53.0,connected,True,1784557989.264491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:09.721675,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646097643860444,0.22571647032170367,0.14138253285002264,0.06829123244222926,0.0,2.848214285714286,1.1386428571428573,0.7132142857142857,0.3445,0.9922,17.0,53.0,connected,True,1784557989.647445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:10.223078,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015906547461868,0.19711544506897027,0.1822148452726747,0.11907905491216819,0.0,1.424642857142857,0.5598571428571428,0.5175357142857143,0.33821428571428575,0.9922,17.0,53.0,connected,True,1784557990.274821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:10.721837,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689566111584972,0.10528749192886239,0.12989549371447706,0.07525090277168844,0.0,3.089428571428571,0.4717142857142857,0.5819642857142858,0.33714285714285713,0.9922,17.0,53.0,connected,True,1784557990.6585307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:11.221556,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562924650535652,0.11830908765313755,0.09949752978479108,0.02590091750850618,0.0,12.820642857142857,2.005571428571429,1.686678571428572,0.4390714285714286,0.9922,17.0,53.0,connected,True,1784557991.279091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:11.721873,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869177626917005,0.16896584074718,0.11723691906015646,0.026879477500963117,0.0,12.290357142857143,3.023142857142857,2.097607142857143,0.4809285714285714,0.9922,17.0,53.0,connected,True,1784557991.6331174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:12.221732,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5372926188793183,0.3069896273456816,0.10580875038781509,0.04990900338718498,0.0,5.999428571428572,3.4278571428571434,1.1814642857142859,0.5572857142857143,0.9922,17.0,53.0,connected,True,1784557992.2629154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:12.726642,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576334670212675,0.1613063220995562,0.1644361590230804,0.09792284866468841,0.0,4.814,1.347357142857143,1.3735,0.8179285714285712,0.9922,17.0,53.0,connected,True,1784557992.765531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:13.221862,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5649814722335296,0.16389204795816878,0.1569551514744577,0.11417132833384391,0.0,4.8082142857142856,1.3947857142857143,1.3357500000000002,0.9716428571428571,0.9922,17.0,53.0,connected,True,1784557993.1421673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:13.721707,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5486987628430016,0.18961685674956094,0.17075528283730543,0.09092909757013218,0.0,4.541285714285714,1.5693571428571427,1.4132499999999997,0.7525714285714286,0.9922,17.0,53.0,connected,True,1784557993.7704713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:14.221918,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637012183419696,0.18892572812642697,0.11382000833846218,0.06024208011541488,0.0,6.875500000000001,2.039142857142857,1.2285000000000004,0.6502142857142855,0.9922,17.0,53.0,connected,True,1784557994.1546519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:14.721595,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078133853566525,0.2130370133747086,0.11558836168376062,0.06356123958487826,0.0,5.708214285714285,2.0007142857142854,1.0855357142857145,0.5969285714285715,0.9922,17.0,53.0,connected,True,1784557994.658995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:15.318841,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632406373334277,0.20019506081753727,0.1534461586663096,0.08311814318272549,0.0,3.980642857142857,1.4148571428571428,1.0844642857142859,0.5874285714285714,0.9922,17.0,53.0,connected,True,1784557995.2776563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:15.721596,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6726990391014489,0.1422394501589822,0.11756120912094713,0.06750030161862175,0.0,6.173142857142857,1.3052857142857144,1.0788214285714286,0.6194285714285714,0.9922,17.0,53.0,connected,True,1784557995.6342585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:16.221538,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7100944551584341,0.1516913244837343,0.09738594293275527,0.040828277425076366,0.0,9.00792857142857,1.9242857142857142,1.2353928571428572,0.5179285714285714,0.9922,17.0,53.0,connected,True,1784557996.2526376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:16.721629,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6821664262345378,0.19823997781534222,0.07767875317503165,0.041914842775088286,0.0,8.25842857142857,2.399928571428571,0.940392857142857,0.5074285714285715,0.9922,17.0,53.0,connected,True,1784557996.6412618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:17.221753,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320087455871483,0.1634318676377094,0.06223219223751609,0.04232719453762618,0.0,10.115785714285716,2.2585,0.8600000000000002,0.5849285714285715,0.9922,17.0,53.0,connected,True,1784557997.2658558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:17.721294,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904738743746526,0.13824038045827933,0.039640077821011685,0.03164566734605646,0.0,14.62692857142857,2.5580000000000003,0.7335000000000002,0.5855714285714286,0.9922,17.0,53.0,connected,True,1784557997.6444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:18.221540,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6835628664240617,0.20203319339978426,0.06413604305586024,0.05026789712029376,0.0,8.124071428571428,2.4011428571428572,0.7622500000000001,0.5974285714285713,0.9922,17.0,53.0,connected,True,1784557998.1545253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:18.722313,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7014968664422268,0.2096573190027825,0.05193924518564304,0.036906569369347754,0.0,12.5245,3.7432142857142856,0.9273214285714284,0.6589285714285715,0.9922,17.0,53.0,connected,True,1784557998.772528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:19.221596,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768875719829061,0.14408957549195905,0.05302746816735708,0.03400723651162284,0.0,18.85928571428571,3.5342857142857147,1.3006785714285716,0.8341428571428573,0.9922,17.0,53.0,connected,True,1784557999.1632686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:19.721866,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190411225881895,0.10695534570022976,0.043514466433975295,0.030489065277605525,0.0,19.811785714285715,2.5871428571428576,1.0525714285714285,0.7375,0.9922,17.0,53.0,connected,True,1784557999.7558029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:20.221662,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6844167402653645,0.18389330859962422,0.07526163058341319,0.05642832055159807,0.0,7.168214285714287,1.9260000000000004,0.7882500000000002,0.591,0.9922,17.0,53.0,connected,True,1784558000.135658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:33:20.722039,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29982656857534473,0.42363422753084,0.18276035693306106,0.09377884696075411,0.0,1.5312142857142859,2.1635000000000004,0.933357142857143,0.47892857142857137,0.9922,17.0,53.0,connected,True,1784558000.7599902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
