capturedAt,phase,timestamp,connection,collecting,batteryPercent,sensorCount,signal,overallQuality,bp_delta,rbp_delta,bp_theta,rbp_theta,bp_alpha,rbp_alpha,bp_beta,rbp_beta,bp_gamma,rbp_gamma,region_frontal_delta,region_frontal_theta,region_frontal_alpha,region_frontal_beta,region_frontal_gamma,region_attention_frontal_delta,region_attention_frontal_theta,region_attention_frontal_alpha,region_attention_frontal_beta,region_attention_frontal_gamma,region_temporal_delta,region_temporal_theta,region_temporal_alpha,region_temporal_beta,region_temporal_gamma,region_parietal_delta,region_parietal_theta,region_parietal_alpha,region_parietal_beta,region_parietal_gamma,region_occipital_delta,region_occipital_theta,region_occipital_alpha,region_occipital_beta,region_occipital_gamma,ch_AF3,cq_AF3,ch_F7,cq_F7,ch_F3,cq_F3,ch_FC5,cq_FC5,ch_T7,cq_T7,ch_P7,cq_P7,ch_O1,cq_O1,ch_O2,cq_O2,ch_P8,cq_P8,ch_T8,cq_T8,ch_FC6,cq_FC6,ch_F4,cq_F4,ch_F8,cq_F8,ch_AF4,cq_AF4
2026-07-20T17:31:40.231957,text,1784557900.1930823,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,12.113071428571427,0.7914213644520047,1.9126428571428573,0.12496470681572643,0.8560357142857142,0.05593007165974804,0.42371428571428577,0.02768385707252079,0.0,18.292375,1.853625,0.581,0.27525,0.0,30.551499999999997,2.8205,0.666125,0.29174999999999995,0.0,6.983499999999999,2.0135,0.635,0.255,0.0,2.5355,2.4475,1.9705,1.0394999999999999,0.0,2.103,1.513,1.06275,0.5705,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:40.721609,text,1784557900.6980095,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,4.476928571428571,0.6417221255247261,1.356,0.19436879287396336,0.7439285714285714,0.10663458585031227,0.39957142857142863,0.057274495750998265,0.0,5.0192499999999995,1.2966250000000001,0.6435000000000001,0.30012500000000003,0.0,7.2685,1.6142500000000002,0.775125,0.32925,0.0,5.29,1.7369999999999999,0.45000000000000007,0.40299999999999997,0.0,3.0815,1.5845,1.5719999999999998,0.861,0.0,2.89,0.984,0.6114999999999999,0.3325,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:41.221805,text,1784557901.2357717,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,2.9983571428571425,0.6181815504241281,0.8926428571428572,0.18403923185673896,0.6502857142857144,0.13407163053722906,0.309,0.06370758718190388,0.0,3.9924999999999997,1.134125,0.7324375000000001,0.24800000000000003,0.0,5.587999999999999,1.24275,0.8627499999999999,0.25825,0.0,1.7245,0.633,0.42,0.2675,0.0,2.16,0.8105,0.8385,0.626,0.0,1.134,0.2685,0.36374999999999996,0.2775,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:41.723392,text,1784557901.7206967,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,2.2555,0.4652845312822327,1.6002142857142856,0.3301063861138125,0.7313571428571425,0.15087083370170623,0.2605,0.05373824890224855,0.0,2.93525,2.2425,0.8298124999999998,0.196375,0.0,3.076,2.89475,0.9764999999999999,0.1945,0.0,0.966,0.46599999999999997,0.48650000000000004,0.13699999999999998,0.0,1.8005,1.2055,0.8760000000000001,0.604,0.0,1.281,0.56,0.4377499999999999,0.29700000000000004,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:42.221526,text,1784557902.21044,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.2892142857142856,0.3722402681103377,1.2637857142857143,0.3648981696313483,0.6457499999999999,0.18645011600928074,0.2646428571428571,0.07641144624903326,0.0,1.53,1.7153749999999999,0.7082499999999999,0.19812500000000002,0.0,1.7855,2.16175,0.864125,0.2445,0.0,0.8320000000000001,0.588,0.47975,0.1515,0.0,0.993,0.7865,0.7435,0.5714999999999999,0.0,1.0795,0.6105,0.464,0.337,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:42.734501,text,1784557902.809785,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.6444285714285714,0.5001031834819537,0.6896428571428572,0.2097340038449424,0.6933928571428571,0.21087445285601017,0.26071428571428573,0.0792883598170937,0.0,1.9645,0.61175,0.6524375,0.1805,0.0,2.47775,0.6962499999999999,0.791125,0.22775,0.0,1.696,0.3675,0.51025,0.16749999999999998,0.0,1.3155000000000001,1.07,1.13725,0.675,0.0,0.6415000000000001,0.9430000000000001,0.5965,0.2605,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:43.221527,text,1784557903.1774957,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.712142857142857,0.4911885245901639,0.7932142857142856,0.22756147540983604,0.702357142857143,0.2014959016393443,0.278,0.07975409836065574,0.0,2.215875,0.6341249999999999,0.6714375,0.17075,0.0,2.9377500000000003,0.8777499999999999,0.81275,0.20325,0.0,1.4285,0.3295,0.5335,0.19249999999999998,0.0,1.1345,1.6105,1.12525,0.7765,0.0,0.5585,1.076,0.5720000000000001,0.29400000000000004,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:43.721505,text,1784557903.6811852,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.2589285714285714,0.4549326312529038,0.6400714285714286,0.2312993650301998,0.5862142857142857,0.2118372825357493,0.2820714285714286,0.10193072118114707,0.0,1.7065,0.73375,0.646875,0.22162500000000002,0.0,2.053,0.9204999999999999,0.8482500000000002,0.248,0.0,0.8895000000000001,0.22699999999999998,0.4395,0.177,0.0,0.6575,0.9259999999999999,0.69475,0.649,0.0,0.4395,0.3925,0.38175000000000003,0.262,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:44.221036,text,1784557904.1914482,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.7770000000000004,0.49155807589334233,1.0345,0.2861659141877673,0.54675,0.15124331907410515,0.2567857142857143,0.07103269084478517,0.0,2.432,1.43275,0.6489375,0.23312500000000003,0.0,2.38775,1.63775,0.8817499999999999,0.25425,0.0,0.6515,0.281,0.2865,0.1085,0.0,0.7815000000000001,0.704,0.61575,0.533,0.0,1.278,0.5255,0.32925000000000004,0.22349999999999998,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:44.721295,text,1784557904.694943,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,2.151785714285714,0.524661256052109,1.1653571428571428,0.2841443449789265,0.49314285714285716,0.12024103939531158,0.291,0.07095335957365287,0.0,3.1399999999999997,1.281125,0.54775,0.23462499999999997,0.0,3.06125,1.5835,0.6774999999999999,0.252,0.0,0.43,0.4355,0.25,0.0965,0.0,0.819,1.4935,0.625,0.657,0.0,1.2534999999999998,1.1039999999999999,0.38599999999999995,0.34500000000000003,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:45.294810,text,1784557905.1966355,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,2.6411428571428575,0.567512604655089,1.006357142857143,0.2162398606389428,0.6813928571428571,0.14641352477572536,0.32500000000000007,0.06983400993024273,0.0,4.06125,1.304375,0.7709999999999998,0.282125,0.0,4.39625,1.3365,0.9202500000000001,0.311,0.0,0.606,0.3075,0.38475000000000004,0.1295,0.0,0.9690000000000001,0.9159999999999999,0.8839999999999999,0.6459999999999999,0.0,0.668,0.6034999999999999,0.417,0.371,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:45.721778,text,1784557905.699744,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,4.885714285714286,0.7107047302387198,0.8521428571428572,0.12395771099046678,0.8378928571428572,0.12188482219393719,0.29871428571428577,0.04345273657687612,0.0,7.705124999999999,1.0659999999999998,1.0412500000000002,0.245375,0.0,12.889,1.47,1.3425,0.29200000000000004,0.0,0.681,0.387,0.425,0.164,0.0,1.3665,0.9850000000000001,0.9195,0.612,0.0,1.332,0.329,0.35575,0.3335,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:46.222250,text,1784557906.2096982,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,2.914857142857143,0.5635102012635068,1.228,0.23740118065384747,0.7675357142857143,0.14838264231711948,0.2622857142857143,0.05070597576552629,0.0,4.4197500000000005,1.52875,0.9023749999999998,0.20387500000000003,0.0,7.09925,2.30275,1.0483749999999998,0.26,0.0,0.824,0.506,0.49,0.148,0.0,0.869,1.4365,0.8619999999999999,0.567,0.0,1.032,0.5385,0.41124999999999995,0.3055,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:46.721600,text,1784557906.703063,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,3.0225714285714287,0.5298507462686567,1.6177857142857144,0.28359461083842535,0.7785000000000001,0.13646949814684967,0.2857142857142857,0.05008514474606831,0.0,4.693625,2.4195,1.0261874999999998,0.264,0.0,7.68075,3.85425,1.324,0.34900000000000003,0.0,0.9415,0.43000000000000005,0.40625,0.1335,0.0,0.7915,0.757,0.6415000000000001,0.5385,0.0,0.6505,0.4595,0.297,0.272,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:47.221740,text,1784557907.1750376,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,3.2458571428571426,0.5379884332842014,1.859357142857143,0.30818135000266383,0.6203928571428572,0.1028277482789035,0.3077142857142857,0.05100246843423133,0.0,5.061,2.9918750000000003,0.8586250000000001,0.276125,0.0,8.299,4.8180000000000005,1.224625,0.36724999999999997,0.0,0.9,0.415,0.30125,0.17300000000000001,0.0,0.85,0.3825,0.45325,0.6315,0.0,0.727,0.2505,0.15375000000000003,0.24500000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:47.721753,text,1784557907.810528,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.0482142857142855,0.3856108680514498,0.8812857142857143,0.3242021730847556,0.5635357142857143,0.20731018354289016,0.22528571428571428,0.08287677532090444,0.0,1.339875,1.108125,0.708125,0.172875,0.0,1.87025,1.384,0.863125,0.21700000000000003,0.0,0.7275,0.5754999999999999,0.43125,0.184,0.0,0.962,0.7505,0.494,0.489,0.0,0.28850000000000003,0.41050000000000003,0.18700000000000003,0.21250000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:48.221572,text,1784557908.1871617,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.105,0.3845197852455757,1.0319285714285713,0.35909226486379,0.5114285714285715,0.17796778683634917,0.22535714285714287,0.07842016305428515,0.0,1.4206249999999998,1.2995,0.6586875,0.17737499999999998,0.0,1.8682500000000002,1.51025,0.79275,0.19674999999999998,0.0,0.6499999999999999,0.4735,0.39875,0.1875,0.0,1.053,0.9485,0.39175000000000004,0.4545,0.0,0.34950000000000003,0.6035,0.15475000000000003,0.226,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:48.720969,text,1784557908.6899014,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.772,0.5088089915294215,1.0667857142857142,0.30631499066800666,0.4117857142857143,0.11823943228664603,0.23207142857142854,0.06663658551592591,0.0,2.433,1.382,0.4975625,0.19737500000000002,0.0,3.5649999999999995,1.8394999999999997,0.5478749999999999,0.222,0.0,0.9584999999999999,0.548,0.3645,0.1845,0.0,0.9525,0.687,0.36575,0.452,0.0,0.761,0.7044999999999999,0.162,0.1985,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:49.222091,text,1784557909.1948843,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.5594999999999999,0.47340575467811535,1.0639285714285713,0.32296884147531385,0.4628571428571428,0.14050608209197946,0.20792857142857143,0.0631193217545914,0.0,2.2516249999999998,1.415625,0.5055624999999999,0.17287500000000003,0.0,2.7520000000000002,1.814,0.632,0.1995,0.0,0.6985,0.7515,0.50125,0.1755,0.0,0.7435,0.7264999999999999,0.532,0.40900000000000003,0.0,0.468,0.307,0.1845,0.17950000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:49.721964,text,1784557909.6971292,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.6468571428571426,0.5151890955812524,0.785,0.24557287302385344,0.5251785714285714,0.16429249762583095,0.2395714285714286,0.0749455337690632,0.0,2.413,1.1752500000000001,0.552125,0.182625,0.0,2.3892499999999997,1.184,0.658375,0.23025,0.0,0.5245,0.35300000000000004,0.60725,0.124,0.0,0.8325,0.3395,0.663,0.5455,0.0,0.519,0.10149999999999999,0.1975,0.277,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:50.221762,text,1784557910.2143283,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.9136428571428572,0.5292049382716049,0.905857142857143,0.2505086419753087,0.5282857142857142,0.1460938271604938,0.26828571428571435,0.0741925925925926,0.0,2.8915,1.3166250000000002,0.6796875,0.200625,0.0,3.4120000000000004,1.514,0.7197500000000001,0.2485,0.0,0.8200000000000001,0.41550000000000004,0.34625,0.175,0.0,0.536,0.392,0.43975,0.6234999999999999,0.0,0.47350000000000003,0.267,0.19325,0.277,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:50.722085,text,1784557910.7009578,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,2.0394285714285716,0.5461466363166855,0.8015714285714287,0.21465598041278527,0.5694285714285715,0.1524895273436753,0.3237857142857143,0.08670785592685398,0.0,3.2231249999999996,1.0215,0.7201875000000001,0.202875,0.0,4.148,1.3075,0.901,0.2475,0.0,0.6075,0.36550000000000005,0.26499999999999996,0.198,0.0,0.4855,0.736,0.614,0.8395,0.0,0.29050000000000004,0.42350000000000004,0.22625000000000003,0.41750000000000004,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:51.220957,text,1784557911.1732855,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,2.317,0.5162204097871494,0.9294285714285715,0.20707380147205093,0.874607142857143,0.1948597573105232,0.36735714285714277,0.08184603143027648,0.0,3.55575,1.225375,1.1815,0.305875,0.0,5.239,1.8735,1.5458749999999999,0.36974999999999997,0.0,0.827,0.38,0.325,0.1935,0.0,0.7065,0.825,0.72075,0.7809999999999999,0.0,0.4625,0.3995,0.3505,0.3735,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:51.721228,text,1784557911.676123,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,2.000857142857143,0.44968856353945935,1.4092142857142858,0.3167180376292301,0.6594285714285713,0.14820522699544078,0.3799285714285715,0.08538817183586979,0.0,2.8472500000000003,1.9529999999999998,0.7684375,0.32325000000000004,0.0,3.69475,2.95575,0.8403750000000001,0.35875,0.0,0.8664999999999999,0.42000000000000004,0.33875,0.17700000000000002,0.0,1.2085,0.9984999999999999,0.7759999999999999,0.7705,0.0,0.542,0.634,0.42749999999999994,0.41900000000000004,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:52.221068,text,1784557912.1854367,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,2.334357142857143,0.5115238028157991,1.335142857142857,0.2925676363095657,0.6026071428571429,0.13204830214667512,0.2914285714285714,0.06386025872796,0.0,3.435125,1.9249999999999998,0.7054374999999999,0.244875,0.0,4.382,3.1172500000000003,0.843875,0.27875,0.0,1.013,0.3,0.24175000000000002,0.15100000000000002,0.0,1.1835,0.776,0.7372500000000001,0.57,0.0,0.4035,0.5700000000000001,0.4175,0.3395,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:52.720989,text,1784557912.8154833,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.4142142857142856,0.4229922874783686,0.9593571428571429,0.28694426047386073,0.6416428571428572,0.19191573909885273,0.3281428571428572,0.0981477129489179,0.0,1.82175,1.292,0.8540000000000001,0.315125,0.0,2.2649999999999997,1.778,1.111375,0.39674999999999994,0.0,1.246,0.37,0.199,0.1515,0.0,0.907,0.6399999999999999,0.6325000000000001,0.5469999999999999,0.0,0.4595,0.5375,0.24400000000000002,0.338,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:53.221065,text,1784557913.197654,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.3507142857142855,0.4563444181668999,0.8585714285714284,0.29007191466769633,0.45414285714285707,0.15343404604469327,0.2964285714285714,0.10014962112071045,0.0,1.862375,1.165125,0.5332499999999999,0.25225,0.0,2.7285,1.6585,0.6166250000000001,0.297,0.0,0.8365,0.379,0.26025,0.135,0.0,0.7879999999999999,0.501,0.5825,0.5815,0.0,0.381,0.46950000000000003,0.20325000000000004,0.34950000000000003,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:53.721070,text,1784557913.693194,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,2.508357142857143,0.5273575059505485,1.4342142857142854,0.3015294974508375,0.5716785714285716,0.12018981686576916,0.24221428571428577,0.050923179732844784,0.0,4.082,2.181375,0.7751250000000002,0.181,0.0,7.121499999999999,3.3659999999999997,1.0408750000000002,0.20325,0.0,0.2955,0.408,0.28175,0.11249999999999999,0.0,0.39,0.6335,0.43925000000000003,0.5335000000000001,0.0,0.5449999999999999,0.2725,0.18025000000000002,0.3255,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:54.221207,text,1784557914.2061896,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.7659285714285713,0.4962215866325455,1.076142857142857,0.3023934969140448,0.4910357142857143,0.1379798283907873,0.22564285714285712,0.06340508806262231,0.0,2.816375,1.579375,0.638875,0.17575000000000002,0.0,4.2655,2.012,0.8371250000000001,0.21299999999999997,0.0,0.219,0.34299999999999997,0.29575,0.14950000000000002,0.0,0.3425,0.6315000000000001,0.369,0.476,0.0,0.5345,0.241,0.217,0.251,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:54.721102,text,1784557914.6996276,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.4069285714285713,0.5102188835643051,0.6931428571428572,0.2513664033156327,0.4503571428571429,0.16332081336614432,0.20707142857142857,0.07509389975391789,0.0,2.17525,0.8938750000000001,0.5294374999999999,0.14925,0.0,2.839,1.03075,0.6355,0.17575000000000002,0.0,0.48050000000000004,0.40750000000000003,0.3645,0.15450000000000003,0.0,0.4215,0.66,0.43175,0.4635,0.0,0.2455,0.209,0.23850000000000002,0.2345,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:55.221183,text,1784557915.1703131,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.5374999999999999,0.4754962059710394,0.9656428571428574,0.29864033489070774,0.5178928571428572,0.16016656173719032,0.2124285714285714,0.06569689740106255,0.0,2.3507499999999997,1.15775,0.619625,0.15987500000000002,0.0,3.4485,1.2232500000000002,0.76825,0.194,0.0,0.6325,0.6705,0.51475,0.1455,0.0,0.404,1.1675,0.43875000000000003,0.4985,0.0,0.323,0.29050000000000004,0.19325,0.20350000000000001,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:55.721230,text,1784557915.6741307,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.2148571428571429,0.3771927879177663,0.9957142857142857,0.3091526025149143,0.7599999999999999,0.2359672661950278,0.2502142857142857,0.07768734337229159,0.0,1.76625,1.1356249999999999,0.98875,0.19375000000000003,0.0,2.31475,1.248,1.259375,0.21849999999999997,0.0,0.7275,0.769,0.506,0.181,0.0,0.33999999999999997,1.2015,0.6367499999999999,0.5525,0.0,0.3715,0.457,0.22225000000000003,0.243,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:56.221114,text,1784557916.3018417,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.8458571428571429,0.43566659923123613,1.213142857142857,0.2863308382224021,0.8943571428571427,0.21108975655809561,0.28350000000000003,0.06691280598826624,0.0,2.921125,1.6305,1.2106875000000001,0.240875,0.0,4.0945,2.123,1.635125,0.268,0.0,0.642,0.8079999999999999,0.36750000000000005,0.239,0.0,0.2735,0.938,0.7682499999999999,0.56,0.0,0.321,0.22399999999999998,0.282,0.222,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:56.721018,text,1784557916.686132,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,2.1405714285714286,0.4655223300970874,1.3031428571428572,0.2834019417475728,0.8365,0.18191844660194176,0.318,0.06915728155339806,0.0,3.350125,1.8901249999999998,1.1265624999999997,0.2835,0.0,4.6905,2.4377500000000003,1.48875,0.33649999999999997,0.0,0.8640000000000001,0.5025000000000001,0.33699999999999997,0.261,0.0,0.347,0.6525000000000001,0.759,0.628,0.0,0.3725,0.40650000000000003,0.25325,0.203,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:31:57.221084,text,1784557917.1952088,connected,True,53.0,14.0,0.9922,17.0,0.0,0.0,1.8977857142857144,0.5234342678145748,0.8724999999999999,0.24064697886089165,0.5469285714285714,0.15085009554955772,0.30842857142857144,0.08506865777497587,0.0,2.9295000000000004,1.177875,0.743625,0.274125,0.0,3.8740000000000006,1.448,1.01225,0.31224999999999997,0.0,0.801,0.4085,0.3215,0.1885,0.0,0.3285,0.458,0.37,0.6405,0.0,0.437,0.5295,0.1625,0.2335,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
